solver,result,count,theory,family
cvc5-0.0.4,rejected,9,Reals,CVC4/5
cvc5-0.0.5,rejected,67,Reals,CVC4/5
cvc5-0.0.6,rejected,70,Reals,CVC4/5
cvc5-0.0.7,rejected,31,Reals,CVC4/5
cvc4-1.5,crash,2721,Reals,CVC4/5
cvc4-1.6,crash,5931,Reals,CVC4/5
cvc4-1.7,crash,8722,Reals,CVC4/5
z3-4.8.1,crash,920,Reals,Z3
z3-4.8.3,crash,920,Reals,Z3
z3-4.8.4,crash,920,Reals,Z3
cvc4-1.6,invmodel,20,Reals,CVC4/5
cvc4-1.8,invmodel,60,Reals,CVC4/5
z3-4.5.0,invmodel,51731,Reals,Z3
z3-4.6.0,invmodel,108603,Reals,Z3
z3-4.7.1,invmodel,108583,Reals,Z3
z3-4.8.1,invmodel,65052,Reals,Z3
z3-4.8.3,invmodel,65045,Reals,Z3
z3-4.8.4,invmodel,65044,Reals,Z3
z3-4.8.5,invmodel,95005,Reals,Z3
z3-4.8.6,invmodel,76810,Reals,Z3
z3-4.8.7,invmodel,17283,Reals,Z3
cvc4-1.5,sat,250272,Strings,CVC4/5
cvc4-1.6,sat,344077,Strings,CVC4/5
cvc4-1.7,sat,344293,Strings,CVC4/5
cvc4-1.8,sat,840055,Strings,CVC4/5
cvc5-0.0.10,sat,840714,Strings,CVC4/5
cvc5-0.0.11,sat,840973,Strings,CVC4/5
cvc5-0.0.12,sat,841203,Strings,CVC4/5
cvc5-0.0.2,sat,859971,Strings,CVC4/5
cvc5-0.0.3,sat,862491,Strings,CVC4/5
cvc5-0.0.4,sat,864063,Strings,CVC4/5
cvc5-0.0.5,sat,864034,Strings,CVC4/5
cvc5-0.0.6,sat,864009,Strings,CVC4/5
cvc5-0.0.7,sat,863986,Strings,CVC4/5
cvc5-0.0.8,sat,840551,Strings,CVC4/5
cvc5-1.0.0,sat,840968,Strings,CVC4/5
cvc5-1.0.1,sat,840022,Strings,CVC4/5
cvc5-1.0.2,sat,840525,Strings,CVC4/5
cvc5-1.0.3,sat,839678,Strings,CVC4/5
cvc5-1.0.4,sat,839459,Strings,CVC4/5
cvc5-1.0.5,sat,839349,Strings,CVC4/5
cvc5-1.0.6,sat,863053,Strings,CVC4/5
cvc5-1.0.7,sat,862997,Strings,CVC4/5
cvc5-1.0.8,sat,862771,Strings,CVC4/5
cvc5-1.0.9,sat,863034,Strings,CVC4/5
cvc5-1.1.0,sat,863082,Strings,CVC4/5
cvc5-1.1.1,sat,863128,Strings,CVC4/5
cvc5-1.1.2,sat,863131,Strings,CVC4/5
z3-4.10.0,sat,138451,Strings,Z3
z3-4.10.1,sat,142401,Strings,Z3
z3-4.10.2,sat,133214,Strings,Z3
z3-4.11.0,sat,114199,Strings,Z3
z3-4.11.2,sat,108576,Strings,Z3
z3-4.12.0,sat,16918,Strings,Z3
z3-4.12.1,sat,25235,Strings,Z3
z3-4.12.2,sat,384,Strings,Z3
z3-4.12.3,sat,3764,Strings,Z3
z3-4.12.4,sat,3545,Strings,Z3
z3-4.12.5,sat,2475,Strings,Z3
z3-4.12.6,sat,4962,Strings,Z3
z3-4.13.0,sat,3920,Strings,Z3
z3-4.5.0,sat,203764,Strings,Z3
z3-4.6.0,sat,222166,Strings,Z3
z3-4.7.1,sat,230686,Strings,Z3
z3-4.8.1,sat,230854,Strings,Z3
z3-4.8.10,sat,653151,Strings,Z3
z3-4.8.11,sat,205463,Strings,Z3
z3-4.8.12,sat,235732,Strings,Z3
z3-4.8.13,sat,202070,Strings,Z3
z3-4.8.14,sat,203382,Strings,Z3
z3-4.8.15,sat,169085,Strings,Z3
z3-4.8.16,sat,144592,Strings,Z3
z3-4.8.17,sat,135006,Strings,Z3
z3-4.8.3,sat,221590,Strings,Z3
z3-4.8.4,sat,271195,Strings,Z3
z3-4.8.5,sat,271381,Strings,Z3
z3-4.8.6,sat,269969,Strings,Z3
z3-4.8.7,sat,269852,Strings,Z3
z3-4.8.8,sat,337630,Strings,Z3
z3-4.8.9,sat,419364,Strings,Z3
z3-4.9.0,sat,119707,Strings,Z3
z3-4.9.1,sat,118603,Strings,Z3
cvc4-1.5,unsat,23906,Strings,CVC4/5
cvc4-1.6,unsat,40599,Strings,CVC4/5
cvc4-1.7,unsat,41418,Strings,CVC4/5
cvc4-1.8,unsat,79260,Strings,CVC4/5
cvc5-0.0.10,unsat,79213,Strings,CVC4/5
cvc5-0.0.11,unsat,79216,Strings,CVC4/5
cvc5-0.0.12,unsat,79240,Strings,CVC4/5
cvc5-0.0.2,unsat,80073,Strings,CVC4/5
cvc5-0.0.3,unsat,80164,Strings,CVC4/5
cvc5-0.0.4,unsat,83526,Strings,CVC4/5
cvc5-0.0.5,unsat,83487,Strings,CVC4/5
cvc5-0.0.6,unsat,83458,Strings,CVC4/5
cvc5-0.0.7,unsat,83527,Strings,CVC4/5
cvc5-0.0.8,unsat,79200,Strings,CVC4/5
cvc5-1.0.0,unsat,79219,Strings,CVC4/5
cvc5-1.0.1,unsat,79115,Strings,CVC4/5
cvc5-1.0.2,unsat,79118,Strings,CVC4/5
cvc5-1.0.3,unsat,79048,Strings,CVC4/5
cvc5-1.0.4,unsat,79030,Strings,CVC4/5
cvc5-1.0.5,unsat,79007,Strings,CVC4/5
cvc5-1.0.6,unsat,81331,Strings,CVC4/5
cvc5-1.0.7,unsat,81245,Strings,CVC4/5
cvc5-1.0.8,unsat,81120,Strings,CVC4/5
cvc5-1.0.9,unsat,81431,Strings,CVC4/5
cvc5-1.1.0,unsat,81405,Strings,CVC4/5
cvc5-1.1.1,unsat,81503,Strings,CVC4/5
cvc5-1.1.2,unsat,81589,Strings,CVC4/5
z3-4.10.0,unsat,35031,Strings,Z3
z3-4.10.1,unsat,35694,Strings,Z3
z3-4.10.2,unsat,33643,Strings,Z3
z3-4.11.0,unsat,29276,Strings,Z3
z3-4.11.2,unsat,27681,Strings,Z3
z3-4.12.0,unsat,3907,Strings,Z3
z3-4.12.1,unsat,5961,Strings,Z3
z3-4.12.2,unsat,93,Strings,Z3
z3-4.12.3,unsat,934,Strings,Z3
z3-4.12.4,unsat,880,Strings,Z3
z3-4.12.5,unsat,651,Strings,Z3
z3-4.12.6,unsat,1200,Strings,Z3
z3-4.13.0,unsat,920,Strings,Z3
z3-4.5.0,unsat,27302,Strings,Z3
z3-4.6.0,unsat,33943,Strings,Z3
z3-4.7.1,unsat,35556,Strings,Z3
z3-4.8.1,unsat,35540,Strings,Z3
z3-4.8.10,unsat,82457,Strings,Z3
z3-4.8.11,unsat,47863,Strings,Z3
z3-4.8.12,unsat,54452,Strings,Z3
z3-4.8.13,unsat,48855,Strings,Z3
z3-4.8.14,unsat,49048,Strings,Z3
z3-4.8.15,unsat,42338,Strings,Z3
z3-4.8.16,unsat,36972,Strings,Z3
z3-4.8.17,unsat,34961,Strings,Z3
z3-4.8.3,unsat,36392,Strings,Z3
z3-4.8.4,unsat,36927,Strings,Z3
z3-4.8.5,unsat,36934,Strings,Z3
z3-4.8.6,unsat,42904,Strings,Z3
z3-4.8.7,unsat,42913,Strings,Z3
z3-4.8.8,unsat,42924,Strings,Z3
z3-4.8.9,unsat,54083,Strings,Z3
z3-4.9.0,unsat,30683,Strings,Z3
z3-4.9.1,unsat,30465,Strings,Z3
z3-4.10.0,unknown,3188,Strings,Z3
z3-4.10.1,unknown,3493,Strings,Z3
z3-4.10.2,unknown,2970,Strings,Z3
z3-4.11.0,unknown,1955,Strings,Z3
z3-4.11.2,unknown,1800,Strings,Z3
z3-4.12.0,unknown,42,Strings,Z3
z3-4.12.1,unknown,64,Strings,Z3
z3-4.12.2,unknown,1,Strings,Z3
z3-4.12.3,unknown,3,Strings,Z3
z3-4.12.4,unknown,5,Strings,Z3
z3-4.12.5,unknown,5,Strings,Z3
z3-4.12.6,unknown,7,Strings,Z3
z3-4.13.0,unknown,12,Strings,Z3
z3-4.6.0,unknown,31436,Strings,Z3
z3-4.7.1,unknown,31938,Strings,Z3
z3-4.8.1,unknown,32112,Strings,Z3
z3-4.8.10,unknown,242070,Strings,Z3
z3-4.8.11,unknown,12577,Strings,Z3
z3-4.8.12,unknown,17294,Strings,Z3
z3-4.8.13,unknown,9851,Strings,Z3
z3-4.8.14,unknown,9664,Strings,Z3
z3-4.8.15,unknown,5796,Strings,Z3
z3-4.8.16,unknown,3963,Strings,Z3
z3-4.8.17,unknown,3212,Strings,Z3
z3-4.8.3,unknown,48987,Strings,Z3
z3-4.8.9,unknown,498677,Strings,Z3
z3-4.9.0,unknown,2057,Strings,Z3
z3-4.9.1,unknown,2042,Strings,Z3
cvc4-1.5,rejected,689279,Strings,CVC4/5
cvc4-1.6,rejected,606004,Strings,CVC4/5
cvc4-1.7,rejected,605956,Strings,CVC4/5
cvc4-1.8,rejected,3479,Strings,CVC4/5
cvc5-0.0.10,rejected,3466,Strings,CVC4/5
cvc5-0.0.11,rejected,3467,Strings,CVC4/5
cvc5-0.0.12,rejected,3468,Strings,CVC4/5
cvc5-0.0.2,rejected,3460,Strings,CVC4/5
cvc5-0.0.3,rejected,3472,Strings,CVC4/5
cvc5-0.0.4,rejected,3464,Strings,CVC4/5
cvc5-0.0.5,rejected,3467,Strings,CVC4/5
cvc5-0.0.6,rejected,3479,Strings,CVC4/5
cvc5-0.0.7,rejected,3463,Strings,CVC4/5
cvc5-0.0.8,rejected,3478,Strings,CVC4/5
cvc5-1.0.0,rejected,3469,Strings,CVC4/5
cvc5-1.0.1,rejected,3471,Strings,CVC4/5
cvc5-1.0.2,rejected,3473,Strings,CVC4/5
cvc5-1.0.3,rejected,3486,Strings,CVC4/5
cvc5-1.0.4,rejected,3487,Strings,CVC4/5
cvc5-1.0.5,rejected,3482,Strings,CVC4/5
cvc5-1.0.6,rejected,3485,Strings,CVC4/5
cvc5-1.0.7,rejected,3486,Strings,CVC4/5
cvc5-1.0.8,rejected,3487,Strings,CVC4/5
cvc5-1.0.9,rejected,3487,Strings,CVC4/5
cvc5-1.1.0,rejected,3488,Strings,CVC4/5
cvc5-1.1.1,rejected,3462,Strings,CVC4/5
cvc5-1.1.2,rejected,3459,Strings,CVC4/5
z3-4.10.0,rejected,1297,Strings,Z3
z3-4.10.1,rejected,1335,Strings,Z3
z3-4.10.2,rejected,1277,Strings,Z3
z3-4.11.0,rejected,1040,Strings,Z3
z3-4.11.2,rejected,976,Strings,Z3
z3-4.12.0,rejected,118,Strings,Z3
z3-4.12.1,rejected,205,Strings,Z3
z3-4.12.2,rejected,1,Strings,Z3
z3-4.12.3,rejected,26,Strings,Z3
z3-4.12.4,rejected,28,Strings,Z3
z3-4.12.5,rejected,15,Strings,Z3
z3-4.12.6,rejected,33,Strings,Z3
z3-4.13.0,rejected,29,Strings,Z3
z3-4.5.0,rejected,689359,Strings,Z3
z3-4.6.0,rejected,689355,Strings,Z3
z3-4.7.1,rejected,689299,Strings,Z3
z3-4.8.1,rejected,689255,Strings,Z3
z3-4.8.10,rejected,3368,Strings,Z3
z3-4.8.11,rejected,1961,Strings,Z3
z3-4.8.12,rejected,2218,Strings,Z3
z3-4.8.13,rejected,1782,Strings,Z3
z3-4.8.14,rejected,1820,Strings,Z3
z3-4.8.15,rejected,1552,Strings,Z3
z3-4.8.16,rejected,1388,Strings,Z3
z3-4.8.17,rejected,1236,Strings,Z3
z3-4.8.3,rejected,689223,Strings,Z3
z3-4.8.4,rejected,689233,Strings,Z3
z3-4.8.5,rejected,689253,Strings,Z3
z3-4.8.6,rejected,605598,Strings,Z3
z3-4.8.7,rejected,605610,Strings,Z3
z3-4.8.8,rejected,605978,Strings,Z3
z3-4.8.9,rejected,3368,Strings,Z3
z3-4.9.0,rejected,1094,Strings,Z3
z3-4.9.1,rejected,1096,Strings,Z3
cvc4-1.5,crash,20681,Strings,CVC4/5
cvc4-1.7,crash,556,Strings,CVC4/5
cvc4-1.5,unsoundness,13719,Strings,CVC4/5
z3-4.5.0,unsoundness,6391,Strings,Z3
z3-4.6.0,unsoundness,6830,Strings,Z3
z3-4.7.1,unsoundness,3720,Strings,Z3
z3-4.8.1,unsoundness,3749,Strings,Z3
z3-4.8.3,unsoundness,554,Strings,Z3
z3-4.8.4,unsoundness,516,Strings,Z3
z3-4.8.5,unsoundness,516,Strings,Z3
z3-4.8.6,unsoundness,785,Strings,Z3
z3-4.8.7,unsoundness,785,Strings,Z3
z3-4.5.0,invmodel,70074,Strings,Z3
z3-4.6.0,invmodel,14573,Strings,Z3
z3-4.7.1,invmodel,6305,Strings,Z3
z3-4.8.1,invmodel,6084,Strings,Z3
z3-4.8.10,invmodel,20,Strings,Z3
z3-4.8.3,invmodel,453,Strings,Z3
z3-4.8.4,invmodel,86,Strings,Z3
z3-4.8.5,invmodel,12,Strings,Z3
z3-4.8.6,invmodel,69541,Strings,Z3
z3-4.8.7,invmodel,68729,Strings,Z3
